MSG,5,1,1,484763,1,2026/05/09,10:58:14.331,2026/05/09,10:58:14.358,PHTGC   ,5900,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,10:58:14.373,2026/05/09,10:58:14.386,,,,,,,,4250,0,0,0,
MSG,5,1,1,484763,1,2026/05/09,10:58:15.522,2026/05/09,10:58:15.533,,5900,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,10:58:16.312,2026/05/09,10:58:16.325,,5900,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,10:58:16.346,2026/05/09,10:58:16.352,,,,,,,,,,,,0
MSG,8,1,1,484763,1,2026/05/09,10:58:16.399,2026/05/09,10:58:16.406,,,,,,,,,,,,0
MSG,6,1,1,484763,1,2026/05/09,10:58:16.661,2026/05/09,10:58:16.679,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,10:58:16.663,2026/05/09,10:58:16.679,,,,,,,,4250,0,0,0,
MSG,5,1,1,484763,1,2026/05/09,10:58:16.845,2026/05/09,10:58:16.870,,5900,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,10:58:17.502,2026/05/09,10:58:17.526,,5900,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,10:58:18.247,2026/05/09,10:58:18.263,,5900,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,10:58:19.159,2026/05/09,10:58:19.164,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,10:58:19.670,2026/05/09,10:58:19.683,,5800,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,10:58:20.504,2026/05/09,10:58:20.530,,5800,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,10:58:20.666,2026/05/09,10:58:20.693,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,10:58:20.682,2026/05/09,10:58:20.693,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,10:58:20.851,2026/05/09,10:58:20.857,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,10:58:21.510,2026/05/09,10:58:21.513,PHTGC   ,,,,,,,4250,0,0,0,
MSG,5,1,1,484763,1,2026/05/09,10:58:21.513,2026/05/09,10:58:21.540,,5800,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,10:58:22.047,2026/05/09,10:58:22.059,,5800,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,10:58:22.486,2026/05/09,10:58:22.496,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,10:58:22.666,2026/05/09,10:58:22.687,,5800,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,10:58:23.479,2026/05/09,10:58:23.506,,5800,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,10:58:23.518,2026/05/09,10:58:23.533,,,,,,,,4250,0,0,0,
MSG,5,1,1,484763,1,2026/05/09,10:58:24.031,2026/05/09,10:58:24.052,,5800,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,10:58:24.589,2026/05/09,10:58:24.598,,,,,,,,,,,,0
MSG,6,1,1,484763,1,2026/05/09,10:58:24.675,2026/05/09,10:58:24.680,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,10:58:24.683,2026/05/09,10:58:24.708,,,,,,,,4250,0,0,0,
MSG,5,1,1,484763,1,2026/05/09,10:58:24.695,2026/05/09,10:58:24.708,,5700,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,10:58:25.518,2026/05/09,10:58:25.527,,5700,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,10:58:26.744,2026/05/09,10:58:26.756,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,10:58:27.420,2026/05/09,10:58:27.438,,5700,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,10:58:28.023,2026/05/09,10:58:28.039,,5700,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,10:58:28.528,2026/05/09,10:58:28.531,,5700,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,10:58:28.666,2026/05/09,10:58:28.668,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,10:58:28.675,2026/05/09,10:58:28.695,,,,,,,,4250,0,0,0,
MSG,5,1,1,484763,1,2026/05/09,10:58:29.536,2026/05/09,10:58:29.541,,5700,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,10:58:29.706,2026/05/09,10:58:29.732,,,,,,,,4250,0,0,0,
MSG,8,1,1,484763,1,2026/05/09,10:58:30.181,2026/05/09,10:58:30.197,,,,,,,,,,,,0
MSG,6,1,1,484763,1,2026/05/09,10:58:30.271,2026/05/09,10:58:30.279,,,,,,,,4250,0,0,0,
MSG,8,1,1,484763,1,2026/05/09,10:58:30.409,2026/05/09,10:58:30.415,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,10:58:30.882,2026/05/09,10:58:30.907,,5700,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,10:58:30.893,2026/05/09,10:58:30.907,PHTGC   ,5700,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,10:58:32.052,2026/05/09,10:58:32.081,,5700,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,10:58:32.395,2026/05/09,10:58:32.409,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,10:58:32.658,2026/05/09,10:58:32.682,,5700,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,10:58:33.562,2026/05/09,10:58:33.582,,5700,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,10:58:34.292,2026/05/09,10:58:34.319,,5700,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,10:58:34.331,2026/05/09,10:58:34.347,,,,,,,,4250,0,0,0,
MSG,8,1,1,484763,1,2026/05/09,10:58:35.507,2026/05/09,10:58:35.521,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,10:58:35.514,2026/05/09,10:58:35.521,,5700,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,10:58:36.080,2026/05/09,10:58:36.094,PHTGC   ,5700,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,10:58:36.652,2026/05/09,10:58:36.668,,5700,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,10:58:36.672,2026/05/09,10:58:36.695,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,10:58:36.673,2026/05/09,10:58:36.695,,,,,,,,4250,0,0,0,
MSG,5,1,1,484763,1,2026/05/09,10:58:37.260,2026/05/09,10:58:37.269,,5700,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,10:58:37.521,2026/05/09,10:58:37.542,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,10:58:37.728,2026/05/09,10:58:37.733,,5700,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,10:58:38.297,2026/05/09,10:58:38.307,,5800,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,10:58:40.109,2026/05/09,10:58:40.136,,5800,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,10:58:40.355,2026/05/09,10:58:40.381,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,10:58:40.664,2026/05/09,10:58:40.682,,5800,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,10:58:40.674,2026/05/09,10:58:40.682,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,10:58:40.894,2026/05/09,10:58:40.900,,,,,,,,4250,0,0,0,
MSG,5,1,1,484763,1,2026/05/09,10:58:41.452,2026/05/09,10:58:41.474,,5800,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,10:58:41.553,2026/05/09,10:58:41.556,,,,,,,,4250,0,0,0,
MSG,5,1,1,484763,1,2026/05/09,10:58:41.742,2026/05/09,10:58:41.747,PHTGC   ,5800,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,10:58:42.310,2026/05/09,10:58:42.320,PHTGC   ,5800,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,10:58:42.629,2026/05/09,10:58:42.648,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,10:58:43.262,2026/05/09,10:58:43.276,,5800,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,10:58:44.115,2026/05/09,10:58:44.123,,5800,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,10:58:44.309,2026/05/09,10:58:44.314,,,,,,,,4250,0,0,0,
MSG,5,1,1,484763,1,2026/05/09,10:58:44.665,2026/05/09,10:58:44.669,,5900,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,10:58:44.686,2026/05/09,10:58:44.696,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,10:58:44.686,2026/05/09,10:58:44.696,,,,,,,,4250,0,0,0,
MSG,8,1,1,484763,1,2026/05/09,10:58:45.439,2026/05/09,10:58:45.461,,,,,,,,,,,,0
MSG,7,1,1,484763,1,2026/05/09,10:58:45.449,2026/05/09,10:58:45.461,,5900,,,,,,,,,,
MSG,5,1,1,484763,1,2026/05/09,10:58:46.325,2026/05/09,10:58:46.335,,5900,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,10:58:48.119,2026/05/09,10:58:48.137,,5900,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,10:58:48.137,2026/05/09,10:58:48.164,,,,,,,,4250,0,0,0,
MSG,8,1,1,484763,1,2026/05/09,10:58:48.467,2026/05/09,10:58:48.492,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,10:58:48.677,2026/05/09,10:58:48.683,,5900,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,10:58:48.685,2026/05/09,10:58:48.710,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,10:58:48.686,2026/05/09,10:58:48.710,,,,,,,,4250,0,0,0,
MSG,5,1,1,484763,1,2026/05/09,10:58:49.574,2026/05/09,10:58:49.584,,5900,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,10:58:49.757,2026/05/09,10:58:49.776,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,10:58:50.312,2026/05/09,10:58:50.321,,,,,,,,4250,0,0,0,
MSG,5,1,1,484763,1,2026/05/09,10:58:50.318,2026/05/09,10:58:50.321,,5900,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,10:58:50.320,2026/05/09,10:58:50.321,,,,,,,,4250,0,0,0,
MSG,8,1,1,484763,1,2026/05/09,10:58:50.710,2026/05/09,10:58:50.731,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,10:58:52.126,2026/05/09,10:58:52.151,,5900,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,10:58:52.699,2026/05/09,10:58:52.724,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,10:58:52.700,2026/05/09,10:58:52.724,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,10:58:52.700,2026/05/09,10:58:52.724,PHTGC   ,,,,,,,4250,0,0,0,
MSG,5,1,1,484763,1,2026/05/09,10:58:52.936,2026/05/09,10:58:52.943,,5900,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,10:58:53.028,2026/05/09,10:58:53.052,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,10:58:53.587,2026/05/09,10:58:53.598,,5900,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,10:58:54.040,2026/05/09,10:58:54.062,,,,,,,,4250,0,0,0,
MSG,5,1,1,484763,1,2026/05/09,10:58:54.041,2026/05/09,10:58:54.062,,5900,,,,,,,0,,0,
MSG,7,1,1,484763,1,2026/05/09,10:58:55.128,2026/05/09,10:58:55.155,,5900,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,10:58:55.957,2026/05/09,10:58:55.974,,,,,,,,,,,,0
MSG,8,1,1,484763,1,2026/05/09,10:58:56.042,2026/05/09,10:58:56.056,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,10:58:56.127,2026/05/09,10:58:56.138,,5900,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,10:58:56.690,2026/05/09,10:58:56.711,,5900,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,10:58:56.701,2026/05/09,10:58:56.711,,,,,,,,4250,0,0,0,
MSG,5,1,1,484763,1,2026/05/09,10:58:57.595,2026/05/09,10:58:57.613,,5900,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,10:58:58.237,2026/05/09,10:58:58.241,,5900,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,10:58:58.252,2026/05/09,10:58:58.268,PHTGC   ,5900,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,10:58:58.777,2026/05/09,10:58:58.787,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,10:58:58.793,2026/05/09,10:58:58.814,,5900,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,10:59:00.141,2026/05/09,10:59:00.152,,6000,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,10:59:00.702,2026/05/09,10:59:00.725,,6000,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,10:59:00.710,2026/05/09,10:59:00.725,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,10:59:00.711,2026/05/09,10:59:00.725,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,10:59:00.731,2026/05/09,10:59:00.752,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,10:59:00.938,2026/05/09,10:59:00.943,,,,,,,,4250,0,0,0,
MSG,8,1,1,484763,1,2026/05/09,10:59:01.517,2026/05/09,10:59:01.544,,,,,,,,,,,,0
MSG,6,1,1,484763,1,2026/05/09,10:59:01.596,2026/05/09,10:59:01.599,,,,,,,,4250,0,0,0,
MSG,5,1,1,484763,1,2026/05/09,10:59:01.601,2026/05/09,10:59:01.626,,5900,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,10:59:02.351,2026/05/09,10:59:02.363,,5900,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,10:59:02.902,2026/05/09,10:59:02.909,,5900,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,10:59:03.698,2026/05/09,10:59:03.701,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,10:59:03.854,2026/05/09,10:59:03.865,,5900,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,10:59:04.703,2026/05/09,10:59:04.712,,5900,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,10:59:04.722,2026/05/09,10:59:04.739,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,10:59:04.725,2026/05/09,10:59:04.739,,,,,,,,4250,0,0,0,
MSG,5,1,1,484763,1,2026/05/09,10:59:05.436,2026/05/09,10:59:05.450,,5900,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,10:59:05.437,2026/05/09,10:59:05.450,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,10:59:05.450,2026/05/09,10:59:05.477,,,,,,,,4250,0,0,0,
MSG,5,1,1,484763,1,2026/05/09,10:59:05.460,2026/05/09,10:59:05.477,PHTGC   ,5900,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,10:59:06.355,2026/05/09,10:59:06.377,,5900,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,10:59:06.668,2026/05/09,10:59:06.678,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,10:59:06.824,2026/05/09,10:59:06.842,,5900,,,,,,,0,,0,
MSG,7,1,1,484763,1,2026/05/09,10:59:07.459,2026/05/09,10:59:07.470,,5900,,,,,,,,,,
MSG,8,1,1,484763,1,2026/05/09,10:59:07.902,2026/05/09,10:59:07.907,,,,,,,,,,,,0
MSG,6,1,1,484763,1,2026/05/09,10:59:08.148,2026/05/09,10:59:08.153,,,,,,,,4250,0,0,0,
MSG,5,1,1,484763,1,2026/05/09,10:59:08.166,2026/05/09,10:59:08.180,,5900,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,10:59:08.715,2026/05/09,10:59:08.726,,5900,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,10:59:08.724,2026/05/09,10:59:08.726,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,10:59:08.725,2026/05/09,10:59:08.753,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,10:59:08.744,2026/05/09,10:59:08.753,,,,,,,,4250,0,0,0,
MSG,8,1,1,484763,1,2026/05/09,10:59:08.840,2026/05/09,10:59:08.862,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,10:59:09.615,2026/05/09,10:59:09.627,,5900,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,10:59:09.807,2026/05/09,10:59:09.818,,,,,,,,4250,0,0,0,
MSG,5,1,1,484763,1,2026/05/09,10:59:10.192,2026/05/09,10:59:10.200,,5900,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,10:59:10.351,2026/05/09,10:59:10.364,,,,,,,,4250,0,0,0,
MSG,8,1,1,484763,1,2026/05/09,10:59:10.810,2026/05/09,10:59:10.828,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,10:59:10.826,2026/05/09,10:59:10.828,,5900,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,10:59:11.737,2026/05/09,10:59:11.757,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,10:59:12.162,2026/05/09,10:59:12.166,,5900,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,10:59:12.717,2026/05/09,10:59:12.740,,5900,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,10:59:12.737,2026/05/09,10:59:12.740,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,10:59:12.738,2026/05/09,10:59:12.740,,,,,,,,4250,0,0,0,
MSG,5,1,1,484763,1,2026/05/09,10:59:13.625,2026/05/09,10:59:13.641,,5900,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,10:59:13.789,2026/05/09,10:59:13.805,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,10:59:14.371,2026/05/09,10:59:14.378,,5900,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,10:59:15.023,2026/05/09,10:59:15.034,,,,,,,,4250,0,0,0,
MSG,5,1,1,484763,1,2026/05/09,10:59:15.024,2026/05/09,10:59:15.034,,6000,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,10:59:15.542,2026/05/09,10:59:15.552,,6000,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,10:59:15.973,2026/05/09,10:59:15.989,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,10:59:16.173,2026/05/09,10:59:16.180,,6000,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,10:59:16.718,2026/05/09,10:59:16.727,,6000,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,10:59:16.737,2026/05/09,10:59:16.754,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,10:59:16.737,2026/05/09,10:59:16.754,,,,,,,,4250,0,0,0,
MSG,7,1,1,484763,1,2026/05/09,10:59:17.451,2026/05/09,10:59:17.464,,6000,,,,,,,,,,
MSG,5,1,1,484763,1,2026/05/09,10:59:18.380,2026/05/09,10:59:18.392,,6000,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,10:59:18.551,2026/05/09,10:59:18.556,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,10:59:18.987,2026/05/09,10:59:18.993,,6000,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,10:59:19.228,2026/05/09,10:59:19.239,PHTGC   ,6000,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,10:59:19.690,2026/05/09,10:59:19.703,,6000,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,10:59:20.535,2026/05/09,10:59:20.549,,5900,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,10:59:20.738,2026/05/09,10:59:20.740,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,10:59:20.740,2026/05/09,10:59:20.768,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,10:59:20.988,2026/05/09,10:59:21.013,,,,,,,,4250,0,0,0,
MSG,5,1,1,484763,1,2026/05/09,10:59:21.006,2026/05/09,10:59:21.013,,5900,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,10:59:21.613,2026/05/09,10:59:21.614,,,,,,,,,,,,0
MSG,6,1,1,484763,1,2026/05/09,10:59:21.640,2026/05/09,10:59:21.641,,,,,,,,4250,0,0,0,
MSG,5,1,1,484763,1,2026/05/09,10:59:21.646,2026/05/09,10:59:21.669,,5900,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,10:59:22.394,2026/05/09,10:59:22.407,,5900,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,10:59:23.411,2026/05/09,10:59:23.417,,5900,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,10:59:24.034,2026/05/09,10:59:24.045,,5900,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,10:59:24.408,2026/05/09,10:59:24.427,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,10:59:24.741,2026/05/09,10:59:24.755,,5900,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,10:59:24.753,2026/05/09,10:59:24.755,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,10:59:24.770,2026/05/09,10:59:24.782,,,,,,,,4250,0,0,0,
MSG,5,1,1,484763,1,2026/05/09,10:59:25.653,2026/05/09,10:59:25.656,,5900,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,10:59:26.399,2026/05/09,10:59:26.420,,5900,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,10:59:26.487,2026/05/09,10:59:26.502,,,,,,,,,,,,0
MSG,7,1,1,484763,1,2026/05/09,10:59:27.461,2026/05/09,10:59:27.485,,5900,,,,,,,,,,
MSG,6,1,1,484763,1,2026/05/09,10:59:28.179,2026/05/09,10:59:28.196,,,,,,,,4250,0,0,0,
MSG,5,1,1,484763,1,2026/05/09,10:59:28.194,2026/05/09,10:59:28.196,,5900,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,10:59:28.575,2026/05/09,10:59:28.578,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,10:59:28.743,2026/05/09,10:59:28.769,,5900,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,10:59:28.752,2026/05/09,10:59:28.769,,,,,,,,4250,0,0,0,
MSG,5,1,1,484763,1,2026/05/09,10:59:29.661,2026/05/09,10:59:29.670,,5900,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,10:59:29.866,2026/05/09,10:59:29.888,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,10:59:30.395,2026/05/09,10:59:30.407,,,,,,,,4250,0,0,0,
MSG,5,1,1,484763,1,2026/05/09,10:59:30.407,2026/05/09,10:59:30.434,,5900,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,10:59:30.409,2026/05/09,10:59:30.434,,,,,,,,4250,0,0,0,
MSG,8,1,1,484763,1,2026/05/09,10:59:31.442,2026/05/09,10:59:31.445,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,10:59:31.808,2026/05/09,10:59:31.827,,6000,,,,,,,0,,0,
MSG,7,1,1,484763,1,2026/05/09,10:59:32.452,2026/05/09,10:59:32.455,,6000,,,,,,,,,,
MSG,6,1,1,484763,1,2026/05/09,10:59:32.762,2026/05/09,10:59:32.783,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,10:59:32.764,2026/05/09,10:59:32.783,,,,,,,,4250,0,0,0,
MSG,5,1,1,484763,1,2026/05/09,10:59:33.027,2026/05/09,10:59:33.029,,6000,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,10:59:33.028,2026/05/09,10:59:33.056,,,,,,,,4250,0,0,0,
MSG,8,1,1,484763,1,2026/05/09,10:59:33.504,2026/05/09,10:59:33.521,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,10:59:33.668,2026/05/09,10:59:33.684,,6000,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,10:59:34.132,2026/05/09,10:59:34.148,,6000,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,10:59:35.540,2026/05/09,10:59:35.541,,6000,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,10:59:35.544,2026/05/09,10:59:35.568,,,,,,,,,,,,0
MSG,6,1,1,484763,1,2026/05/09,10:59:36.005,2026/05/09,10:59:36.033,,,,,,,,4250,0,0,0,
MSG,5,1,1,484763,1,2026/05/09,10:59:36.007,2026/05/09,10:59:36.033,,6000,,,,,,,0,,0,
MSG,5,1,1,484763,1,2026/05/09,10:59:36.756,2026/05/09,10:59:36.770,,5900,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,10:59:36.777,2026/05/09,10:59:36.797,,,,,,,,4250,0,0,0,
MSG,5,1,1,484763,1,2026/05/09,10:59:37.682,2026/05/09,10:59:37.698,,5900,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,10:59:37.684,2026/05/09,10:59:37.698,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,10:59:38.421,2026/05/09,10:59:38.435,,5900,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,10:59:39.833,2026/05/09,10:59:39.855,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,10:59:40.187,2026/05/09,10:59:40.210,,5900,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,10:59:40.778,2026/05/09,10:59:40.784,,,,,,,,4250,0,0,0,
MSG,6,1,1,484763,1,2026/05/09,10:59:40.778,2026/05/09,10:59:40.784,,,,,,,,4250,0,0,0,
MSG,8,1,1,484763,1,2026/05/09,10:59:40.981,2026/05/09,10:59:41.002,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,10:59:41.048,2026/05/09,10:59:41.057,,5800,,,,,,,0,,0,
MSG,6,1,1,484763,1,2026/05/09,10:59:41.683,2026/05/09,10:59:41.685,,,,,,,,4250,0,0,0,
MSG,5,1,1,484763,1,2026/05/09,10:59:41.907,2026/05/09,10:59:41.931,,5800,,,,,,,0,,0,
MSG,8,1,1,484763,1,2026/05/09,10:59:42.189,2026/05/09,10:59:42.204,,,,,,,,,,,,0
MSG,8,1,1,484763,1,2026/05/09,10:59:43.790,2026/05/09,10:59:43.815,,,,,,,,,,,,0
MSG,5,1,1,484763,1,2026/05/09,10:59:44.188,2026/05/09,10:59:44.197,,5800,,,,,,,0,,0,
